,salary,experience,gender
4679,49331.061482349825,10.581923049235305,1.0
4680,41324.24412755659,8.015202961062757,0.0
4681,39784.1490788537,9.418230394556332,1.0
4682,62740.39445448292,15.950709324836446,1.0
4683,51216.3056529191,10.547789981092775,1.0
4684,56529.833745665936,13.586159914929562,1.0
4685,41175.034641367485,9.324599689842515,0.0
4686,63464.27415097739,15.199193872822917,0.0
4687,67338.48162975443,18.63347654634428,0.0
4688,38274.90518121951,8.379424237312243,1.0
4689,58058.243078927364,12.050124372765053,1.0
4690,54229.90059914389,11.376675841462152,1.0
4691,49659.24044408937,11.906981984252631,1.0
4692,47310.44570250229,10.944935682683775,1.0
4693,62860.99837315905,12.449150922657775,1.0
4694,51613.949699637444,12.148632164822953,1.0
4695,40148.186762574434,8.41839785303013,1.0
4696,54708.41751483643,15.177533126626253,1.0
4697,47661.41703906696,11.011973046685183,1.0
4698,75985.77952956033,17.988255888223456,1.0
4699,32392.122394875667,9.62282450490479,1.0
4700,30708.735581725497,4.145656054255086,1.0
4701,46138.74854554939,12.873780665672404,1.0
4702,47532.213934807514,11.336444845696832,1.0
4703,38148.97094841073,5.743065799798472,1.0
4704,48901.17009426915,10.227448834399755,1.0
4705,33866.645742315624,9.60182423817266,1.0
4706,55973.329312532245,14.804680988969004,0.0
4707,61036.812164131115,13.795406331298272,1.0
4708,49784.6282102562,11.782291803256374,1.0
4709,61776.95846930018,14.047903640425131,1.0
4710,56223.901171383324,11.65699804551364,1.0
4711,49338.61894678062,15.226890871721674,1.0
4712,48390.76635657,8.48593902059947,1.0
4713,59248.01031696522,14.656670390863384,1.0
4714,38071.67519228878,9.718796760675989,1.0
4715,59663.93355051792,13.4111808047435,1.0
4716,53909.456521222295,13.773527131487176,1.0
4717,65681.47877614404,15.498709411244834,1.0
4718,58462.784925548476,14.417456490636333,1.0
4719,57809.438628615695,15.06561513926435,1.0
4720,49678.49070297147,13.264361118150438,1.0
4721,31635.00315751916,8.500730440272498,0.0
4722,31428.81297935114,7.287327462118083,0.0
4723,50589.06449609785,11.618577182179804,1.0
4724,39143.48749267881,12.06060771978739,0.0
4725,51949.25038252373,12.950858201398928,1.0
4726,51340.994747648554,10.42967358495749,1.0
4727,51254.541664468954,12.764334476672706,1.0
4728,42805.37264191009,12.351961640799397,0.0
4729,72308.30426769363,14.866266012706681,1.0
4730,45576.22999738355,12.318131554776677,0.0
4731,59788.47867952443,16.16033418120626,1.0
4732,40750.766706502836,6.740489408487624,1.0
4733,42693.4296427127,11.324739771821733,1.0
4734,65074.13801257822,12.541153749224078,1.0
4735,49599.18785231966,11.073260894411163,1.0
4736,62918.12367641278,12.927885597854262,1.0
4737,39386.708885638676,10.556289765089524,1.0
4738,37719.2872185609,7.13593053328886,1.0
4739,48279.92978494045,11.014439706530048,1.0
4740,49967.22115052034,11.659060190012323,1.0
4741,45365.69391269042,10.978679206792233,1.0
4742,44313.96558312242,7.6947749632445595,1.0
4743,35991.86492363461,9.442294387602761,0.0
4744,61899.629653844066,14.09035643751643,1.0
4745,51371.56557503604,12.887864185579323,1.0
4746,53004.92564785521,13.290300354818628,1.0
4747,43978.05613914078,10.471579784669858,0.0
4748,44439.977983440316,9.659802844021664,1.0
4749,61766.647627023194,17.918405059994935,0.0
4750,59376.99117431085,17.35717398015212,1.0
4751,58806.631729274886,13.46113639400274,1.0
4752,29330.208996919275,6.976916290044044,0.0
4753,53202.20444471377,11.053002173291608,1.0
4754,31595.40548645103,8.955067288122798,0.0
4755,55469.99246522369,16.864978776561784,1.0
4756,40925.422561216445,8.079237003751022,1.0
4757,37022.6196581478,7.901894649338787,1.0
4758,51976.34663592656,11.951680678014652,1.0
4759,59745.03807939945,14.395758432965135,1.0
4760,28985.79116238158,6.349403925192148,0.0
4761,55725.823458298124,11.881300505188504,1.0
4762,58884.679736809354,12.456374206792686,1.0
4763,53994.19902333342,13.313810853496213,1.0
4764,50293.31035904294,10.96094140191801,1.0
4765,49261.390914940894,9.06428293105203,1.0
4766,39911.62431359575,7.086769616763916,1.0
4767,69129.58924021163,13.794529401960014,1.0
4768,64438.69951056957,14.974382773300999,1.0
4769,29443.68556938858,7.0791582950371295,0.0
4770,68537.39201763045,18.16686656658868,1.0
4771,37536.04389787772,11.14218881037195,0.0
4772,53316.42523884487,16.407769447134836,0.0
4773,47666.94461606056,12.408299876043026,1.0
4774,41077.2891971106,8.84605423729467,1.0
4775,35816.176257923216,11.501371394476806,0.0
4776,39078.48503497715,8.52221354270248,1.0
4777,40871.98299441265,6.274970390585949,1.0
4778,50273.24366270446,11.95645924685938,1.0
4779,30546.37732445881,8.30832877184788,0.0
4780,45606.27905145807,13.171596896971685,0.0
4781,55445.18902696365,11.656803046117435,1.0
4782,51069.6200153187,15.003671382924576,0.0
4783,50419.190571754305,11.240771156366778,1.0
4784,51259.33583135444,11.33467657359737,1.0
4785,24962.11002031208,7.6891512982090005,0.0
4786,60862.41785325367,17.159960695915892,1.0
4787,42527.45707168356,7.974773158058742,1.0
4788,53021.175773924355,8.390027699472315,1.0
4789,70460.14007770881,20.210028679997233,0.0
4790,40221.94548580919,5.489770980156305,0.0
4791,23483.891082598486,5.293362241418065,1.0
4792,50091.24388424219,10.849684188159607,1.0
4793,41700.59441816147,13.944868414548816,0.0
4794,46352.356080837504,11.011056432321377,1.0
4795,59425.36470482005,16.371082951577,1.0
4796,42761.58465814141,9.602108316875187,1.0
4797,60539.94753055752,13.0539747793367,1.0
4798,53698.42891624517,10.885916985315033,1.0
4799,40169.35502157917,8.31171131711272,1.0
4800,26832.251683440078,2.0402721782768136,1.0
4801,46416.55743368407,9.076323581889987,1.0
4802,60565.47342916309,12.210902735750265,1.0
4803,46660.44633178165,9.133696914361616,1.0
4804,56781.151142728595,12.667675185316288,1.0
4805,51139.66572430244,7.035196885178642,1.0
4806,41287.22110875268,14.395850958859388,0.0
4807,58370.09345993397,14.518852645069673,1.0
4808,30088.15830764694,9.138676833415538,1.0
4809,27522.884364008845,5.379001286489052,0.0
4810,46661.175410117015,10.095242747387331,1.0
4811,48620.78462221146,10.68085550865369,1.0
4812,56918.68166229918,13.804887608026927,1.0
4813,39595.81569057366,10.492413125070453,0.0
4814,35630.418897904,5.937370767425098,1.0
4815,41111.76951960508,9.317231538207784,1.0
4816,46465.13550839677,13.25168352796503,0.0
4817,53488.93258245938,12.363715834267394,1.0
4818,61399.399055030415,11.681836094159937,1.0
4819,53025.964824918774,14.037864873995543,1.0
4820,35645.55070735243,9.740869216430404,0.0
4821,57527.63808923961,12.303280396658241,1.0
4822,61667.95761631164,14.721293592588095,1.0
4823,44804.96982913844,13.806274456278715,1.0
4824,31915.957536195994,7.5866147055744655,1.0
4825,63160.946863821206,14.697482246557316,1.0
4826,36932.946735090954,6.809164140906825,1.0
4827,58147.02823435253,10.677146299321725,1.0
4828,32958.1515103019,11.068473693825828,0.0
4829,56501.76467588644,19.341666579752403,0.0
4830,64289.3241944142,14.265467527034259,1.0
4831,45837.10260288491,10.342050578999698,1.0
4832,53586.0465059202,12.626873662347814,1.0
4833,60807.06285269145,13.805657309235299,1.0
4834,45488.43247653109,11.650649423258745,1.0
4835,61402.48833926099,17.642890887987875,1.0
4836,34124.5740859096,7.741551614918587,0.0
4837,56887.33939382525,10.237888507983566,1.0
4838,53677.908278578354,10.424439452869539,1.0
4839,36132.15694578217,7.709095920908856,1.0
4840,53810.21720852067,17.295461638342882,0.0
4841,48152.62826327228,13.37237072975898,1.0
4842,52873.032415185866,11.087861334596463,1.0
4843,39734.731091086025,10.701882305813495,1.0
4844,28234.418511199292,9.962815439612942,0.0
4845,45098.34087942141,9.432566924461119,1.0
4846,55981.16767129127,14.270295589145567,1.0
4847,32355.399524303553,6.88338839147934,0.0
4848,65915.07285191849,13.493796764744767,1.0
4849,50841.95248020523,12.80697849890185,1.0
4850,32792.28352565756,5.2822808962667,1.0
4851,55454.96116700087,14.364301490474704,1.0
4852,55650.30868027338,15.473516242721173,1.0
4853,54838.2933268691,12.056100802244261,1.0
4854,43676.445553829435,12.455405907096113,1.0
4855,37344.961025675904,7.973511620631615,1.0
4856,54082.69780238379,14.451427077617664,1.0
4857,54549.891190856215,17.667211140578736,1.0
4858,30306.520001647525,7.575728555422666,0.0
4859,43595.00511106165,11.393509928578263,1.0
4860,33408.33386550479,9.079198309802303,1.0
4861,40967.8313660882,9.555726739564221,1.0
4862,40690.48499611538,11.025340367949191,1.0
4863,71499.24982332319,15.581674874554421,1.0
4864,51894.94358495208,18.69785769188414,0.0
4865,32935.58641597178,6.444929003820803,0.0
4866,49747.237433143055,13.99185202304744,1.0
4867,44851.656946075964,11.61711317893451,1.0
4868,42957.61720495461,12.468230555246073,0.0
4869,45522.49602546344,10.434925333768156,1.0
4870,56224.96069433051,11.275786068250358,1.0
4871,30203.02778363966,9.119883982545003,0.0
4872,45478.086608759215,9.055784922924715,1.0
4873,29955.37336480246,11.436878329112373,0.0
4874,41242.841996544696,4.286386152587136,1.0
4875,48053.941047813,10.612854498035455,1.0
4876,39618.04102279315,9.175383712116663,0.0
4877,57408.29542136165,12.880244679672964,1.0
4878,62011.3290484408,15.198786406876428,1.0
4879,71750.40835631819,12.59178674221249,1.0
4880,66823.9076356336,11.726513354605093,1.0
4881,67809.43308876344,14.033375855781339,1.0
4882,54110.00811995902,9.394912199505503,1.0
4883,44765.89372619896,8.960232443056341,1.0
4884,27514.31361433694,6.065260345919967,1.0
4885,36001.55712320379,7.588950483732884,1.0
4886,62093.24979662997,14.514530966158445,1.0
4887,45439.84788490874,11.984262997069196,1.0
4888,28144.95273360015,9.168486801453367,0.0
4889,56269.27038344367,10.657480677398063,1.0
4890,57589.955533374414,12.392329450770438,1.0
4891,55080.711417106395,11.686624011912587,1.0
4892,38580.2535682711,9.91642550468668,1.0
4893,47276.42722344879,11.598031512818912,1.0
4894,37187.19079111564,9.77980349922328,0.0
4895,51106.35658733398,11.217865598780424,1.0
4896,53161.34427632354,10.31902364592992,1.0
4897,52761.78134478163,10.934097686820587,1.0
4898,26512.818606876088,8.691802216914922,0.0
4899,50692.05155948693,9.937273341615839,1.0
4900,51192.82096681882,11.764796740241895,1.0
4901,47428.486724052644,12.007754798416817,1.0
4902,41336.78769901876,9.763108282613471,1.0
4903,47150.30962795364,8.10200403881558,1.0
4904,63335.82861102302,13.994884185739064,1.0
4905,49536.20261300643,12.364967305004496,1.0
4906,38857.705594306884,9.58972004518816,1.0
4907,49280.17176663788,13.3084179402825,1.0
4908,68030.10906750547,18.96045704760315,1.0
4909,37615.60184645254,12.305812041584032,0.0
4910,60260.99886211211,14.140477183086453,1.0
4911,35055.19371806537,9.161568105961058,0.0
4912,50917.28522973114,10.291000794117894,1.0
4913,48831.72190318812,11.096840974787112,1.0
4914,29500.65749427302,4.941461018499426,1.0
4915,42912.661254330174,10.370906330795876,1.0
4916,46213.15341288739,8.05631419670883,1.0
4917,48852.45535042758,8.543010320462207,1.0
4918,45902.845153912276,11.308493363721013,1.0
4919,56946.27558498322,14.84188138811088,1.0
4920,32865.43947606423,4.012729741754251,1.0
4921,38179.677021082476,7.050142894139985,0.0
4922,38843.82712358961,10.89569465933406,0.0
4923,57598.61771026337,11.869926970468395,1.0
4924,57652.88552100041,13.074606263732436,1.0
4925,52835.90521199502,8.6205148358579,1.0
4926,41781.45378685152,10.609618092989276,1.0
4927,51562.243876232504,12.325847165818951,1.0
4928,62165.99487553003,14.686056839129616,1.0
4929,49956.55444620617,11.80888276269885,1.0
4930,39893.45982664872,11.063694100277244,0.0
4931,51729.08001542615,11.252624013949898,1.0
4932,36328.134357499075,11.118331614734574,0.0
4933,48932.886290543465,11.161662154076938,1.0
4934,39134.66952114392,10.454859370945604,1.0
4935,41674.196150889875,6.500113231224397,1.0
4936,49659.94637748815,10.179178529238929,1.0
4937,35986.303863861525,6.5377372723663765,1.0
4938,47870.14477375619,13.865609746338091,1.0
4939,44689.903514278754,9.396604057653198,1.0
4940,46515.928524388815,9.2225732351879,1.0
4941,59551.26543347174,15.898445088477004,1.0
4942,54202.86404067725,12.472169557577548,1.0
4943,40333.65663543774,9.163366081910233,1.0
4944,61346.03060069275,11.79118150448742,1.0
4945,53648.522237714256,10.538562298367502,1.0
4946,36155.34874644785,9.931424085233026,0.0
4947,38935.94094026867,9.261209475324412,1.0
4948,42249.578313688144,7.532815826809774,1.0
4949,41904.98726276292,9.410761626820952,1.0
4950,53863.98316144208,11.183852114997647,1.0
4951,43408.08276837917,12.559208180311023,0.0
4952,25590.548579613882,5.396712884387502,0.0
4953,68820.62073879452,15.40134398668154,1.0
4954,29408.50428592916,6.120897854378286,1.0
4955,56619.59972448236,10.759194799785865,1.0
4956,54043.29593738017,10.926220302723085,1.0
4957,58057.416404110256,16.002228088591927,0.0
4958,39252.366611733436,11.153785960055218,1.0
4959,54709.965316454865,12.108994574416592,1.0
4960,40170.25924426888,10.556115488762535,1.0
4961,34836.64810994729,7.927942410117752,0.0
4962,52308.83139868581,14.101576438753673,0.0
4963,45431.4565203785,12.561529531417307,1.0
4964,44829.04432342412,10.207945749953694,1.0
4965,26833.8707821146,8.456526830581605,0.0
4966,62393.02645702551,12.343148526938045,1.0
4967,47784.6511408616,7.510589468021013,1.0
4968,34435.65115185188,11.191463759845664,0.0
4969,52346.9196920388,15.151519373803378,1.0
4970,28826.8936538755,9.042506121244184,0.0
4971,41695.6365979795,10.181236957459218,1.0
4972,60414.37341622444,14.620511258206092,1.0
4973,44329.60269900076,8.956011301412651,1.0
4974,43474.84746108149,12.06963483565133,1.0
4975,41615.98380185218,6.214454712357616,1.0
4976,66737.46200192094,15.608778238147949,1.0
4977,59342.125042373904,13.452301478137743,1.0
4978,47726.241358667954,11.13770239157383,1.0
4979,45879.74686480859,11.394026463123174,1.0
4980,40108.137670831136,7.3317814199118665,1.0
4981,39485.147049448744,9.654391082298373,0.0
4982,50204.46318605231,11.101980195737385,1.0
4983,71975.00008302444,15.133350620710702,1.0
4984,38508.94848373665,10.16126161911224,0.0
4985,40744.14448144453,9.810621624568178,1.0
4986,32171.04877585263,3.7058584026577375,1.0
4987,45685.68835267779,11.52205539027421,0.0
4988,47575.229290791714,10.717893541640645,1.0
4989,42077.956473180864,8.616211034299008,0.0
4990,49263.88554991788,11.240099624134919,0.0
4991,46350.95538523088,11.23866113172048,1.0
4992,41042.7268723559,11.424258237827473,0.0
4993,47643.422640001976,12.869999306980699,0.0
4994,32324.723201793477,9.870164672147947,1.0
4995,54109.2517934352,10.11856995915607,1.0
4996,35289.31313410371,9.180476866499307,1.0
4997,71357.4012249182,16.50764445456071,1.0
4998,49052.695031803036,15.155524511005195,1.0
4999,24668.250893537745,4.1007973916661244,1.0
5000,45670.70490827976,6.182198652651712,1.0
5001,40970.606131506385,9.704479217248043,1.0
5002,48365.39443536371,12.675423585658713,1.0
5003,74593.9776840088,21.27524000423645,1.0
5004,45007.88385379247,8.599635631776248,1.0
5005,58439.53435815172,14.679940367687406,1.0
5006,35794.16765237482,7.300217606819159,1.0
5007,25098.550151953452,7.6810487153404114,1.0
5008,48036.56913789022,11.132764350713952,1.0
5009,42667.132876464566,7.559898783404847,1.0
5010,50309.43075148224,9.303612866694639,1.0
5011,55146.354501962094,13.348191398088305,0.0
5012,41520.96505629948,12.637634939904158,0.0
5013,32568.902842521875,8.611168599062578,1.0
5014,39002.94332676783,7.312090311453626,1.0
5015,48793.11226474871,9.993521650543416,1.0
5016,49045.23832193629,13.804884244902341,1.0
5017,45951.197526021286,8.8909942484104,1.0
5018,34418.76833930323,6.942830400307963,1.0
5019,32645.723794696227,6.531020377126028,1.0
5020,46027.47535987375,10.558603303978819,0.0
5021,37798.870411439755,8.21553378370685,1.0
5022,54830.16137055954,12.718124971825379,1.0
5023,63271.94532088569,15.107685678077015,1.0
5024,42174.50354933198,10.052156286498013,1.0
5025,57897.09843210207,16.772449388526546,1.0
5026,35679.46741359442,7.569591109495315,1.0
5027,45432.341998131895,11.093342656417377,1.0
5028,33315.68178272737,8.296533845871165,0.0
5029,49530.5395790184,13.706958851083103,0.0
5030,38744.224480784644,10.527741865750567,0.0
5031,46654.513490938065,9.399742067131495,1.0
5032,54903.155906389424,13.347169963281809,1.0
5033,37316.37959593606,7.014462995196888,1.0
5034,49305.74485945399,9.504220770810345,0.0
5035,51621.86572784092,11.983720410606628,1.0
5036,46755.43139228424,14.352280751542814,0.0
5037,65200.43763793554,14.824671834207681,1.0
5038,42604.812201017936,9.172282533632954,1.0
5039,48491.801930658025,12.971966964896012,0.0
5040,39043.44804708771,10.94239764530401,0.0
5041,39587.876729042975,9.049998703206363,1.0
5042,68696.08299246914,14.772365061901844,1.0
5043,35688.80936260917,9.71078493836491,0.0
5044,37208.99739851262,10.548473973754673,1.0
5045,40817.42078670865,11.323519630211104,1.0
5046,54694.6203398602,16.011571580039828,1.0
5047,65551.66553770307,14.31362174175804,1.0
5048,39720.94750008154,9.848782383569466,1.0
5049,56048.39260259422,14.238767489429156,1.0
5050,26483.26424494207,10.154004891268615,1.0
5051,54443.420400519826,13.242677972339981,1.0
5052,43082.001203156135,13.647181859871921,1.0
5053,31113.563148581583,10.153330087058727,1.0
5054,55456.4769824978,12.357361417575296,1.0
5055,50295.82690822004,9.734389371315853,1.0
5056,37017.6034659679,11.043956914074094,0.0
5057,42905.12096125928,12.885512603808735,0.0
