,Unnamed: 0,salary,experience,gender,fairness
7940,7940,52304.79747183557,12.003449619808546,0.0,1
7941,7941,44859.7425980142,11.611325551240412,1.0,0
7942,7942,34125.33430614819,8.35136821938795,0.0,0
7943,7943,47094.303331112256,14.005815698472206,0.0,0
7944,7944,18224.590003027984,5.591574418625677,0.0,0
7945,7945,58760.80184050031,11.889787586709433,1.0,0
7946,7946,51321.93348992429,12.113470767213961,1.0,0
7947,7947,55783.27637960856,12.408063922523965,1.0,0
7948,7948,64625.11559193393,14.0369821237659,1.0,0
7949,7949,53163.85332953493,10.973990583803443,1.0,0
7950,7950,52588.73258608769,13.092668013470895,1.0,0
7951,7951,62748.82106007267,16.170420798696178,0.0,1
7952,7952,50858.91328133686,11.35141525236862,1.0,0
7953,7953,42757.52435570909,9.352468979577436,1.0,0
7954,7954,42467.225878264886,11.117342211590344,1.0,1
7955,7955,56573.22288124853,14.809725857315593,1.0,0
7956,7956,65800.96553832298,13.591421597000947,1.0,0
7957,7957,56145.759015970456,13.40612565442851,1.0,0
7958,7958,40183.34943210666,8.587503797501029,1.0,0
7959,7959,35333.805899490784,7.988357684470272,1.0,0
7960,7960,33949.7084208883,9.101014956035478,1.0,1
7961,7961,26689.00357658417,7.166839626066718,0.0,0
7962,7962,67867.8059958884,13.216004885107285,1.0,0
7963,7963,43259.681795493234,5.184511353592546,1.0,0
7964,7964,47921.870948361466,14.512276094119892,1.0,1
7965,7965,59568.06306298492,12.159606747223206,1.0,0
7966,7966,45427.76503308722,13.164690549341026,0.0,0
7967,7967,50655.236514679964,10.195413593917692,1.0,0
7968,7968,41494.633783883146,8.318976861100843,1.0,0
7969,7969,31432.500854411668,12.608044260506913,1.0,0
7970,7970,63164.98392919838,9.889280933434495,1.0,0
7971,7971,51828.88504121197,12.660367887854036,1.0,0
7972,7972,34252.688148961715,8.176773405477816,1.0,1
7973,7973,58029.4522077588,13.083308412054038,1.0,0
7974,7974,64600.40500893415,14.793825910337336,1.0,0
7975,7975,49678.434679304686,11.851154139167384,1.0,0
7976,7976,40698.013613274044,8.05619795484564,1.0,0
7977,7977,26428.68316306062,5.2550087201109985,1.0,0
7978,7978,51041.116376203274,11.51136724807822,1.0,0
7979,7979,46885.85914897395,10.148932895463961,1.0,0
7980,7980,41232.564484940114,8.423681842590392,1.0,0
7981,7981,57115.34337279191,13.89201709537952,0.0,1
7982,7982,35768.64919663636,8.356042837583598,1.0,0
7983,7983,55309.151493990525,12.350845573289197,0.0,0
7984,7984,50583.9476523053,8.742152794343362,1.0,0
7985,7985,54194.068432296815,9.170248992147297,1.0,0
7986,7986,52901.44698386041,12.738625608799696,1.0,0
7987,7987,40607.84921645319,6.410630604966675,1.0,0
7988,7988,42028.65767825567,12.726708635256715,1.0,0
7989,7989,36848.16821509428,8.720008182843314,1.0,0
7990,7990,45545.05545805427,11.8901913821892,1.0,0
7991,7991,35126.611689121164,5.793425529082488,1.0,0
7992,7992,45023.60705395917,13.590124477906468,0.0,0
7993,7993,40464.506371261305,7.471329925373603,1.0,0
7994,7994,44097.88593504036,8.71716250793759,1.0,0
7995,7995,30885.52414446568,5.488887254051574,1.0,0
7996,7996,41418.24187544998,10.5253072765151,0.0,0
7997,7997,51030.435748646494,9.471327644880908,1.0,0
7998,7998,47607.34806668218,11.759693373449965,1.0,0
7999,7999,43597.87398977581,11.125833104094024,1.0,0
8000,8000,51251.364651958356,12.351289024054642,1.0,0
8001,8001,43337.17195234607,13.089318858015089,1.0,0
8002,8002,47679.95565931267,10.13317048638806,1.0,0
8003,8003,55087.96416275252,10.246888461429453,1.0,0
8004,8004,55996.08203591527,14.950580197652581,1.0,0
8005,8005,48462.024294113966,9.960075009237077,1.0,0
8006,8006,66022.88788064849,14.137668601370494,1.0,0
8007,8007,53344.10779611165,11.052061709989408,1.0,0
8008,8008,60561.931926164114,14.193731757849966,1.0,0
8009,8009,36215.65335982198,11.565250355422899,0.0,0
8010,8010,38482.82680604921,6.249150978349206,1.0,0
8011,8011,53467.271718841366,14.032409310367026,1.0,0
8012,8012,34406.320465073426,9.079420330681394,1.0,1
8013,8013,55339.140799033914,12.198063496535294,1.0,0
8014,8014,55964.11591662968,13.806181178764286,1.0,0
8015,8015,43737.63206445733,11.9699123629157,1.0,1
8016,8016,60963.55682682612,13.768148407575733,1.0,0
8017,8017,41053.30925295941,8.108592118771263,1.0,0
8018,8018,55126.20947370253,11.380820633842035,1.0,0
8019,8019,44993.809885595365,8.553148342462247,1.0,0
8020,8020,33100.219325762206,9.595628049800792,0.0,0
8021,8021,48989.132385834266,9.310868134727881,1.0,0
8022,8022,44626.52519249871,6.973684133194838,1.0,0
8023,8023,59699.096772223136,13.94917189447269,1.0,0
8024,8024,32267.377460235,6.552964416327665,1.0,0
8025,8025,63015.528233233264,11.292895255751867,1.0,0
8026,8026,23172.062959107752,9.87982834819798,0.0,0
8027,8027,40513.46060326816,10.217214800298057,1.0,0
8028,8028,52419.85409993871,12.506375267165678,1.0,0
8029,8029,35992.595645498935,6.743093699848782,1.0,0
8030,8030,58458.314714544176,18.78189942222177,1.0,1
8031,8031,34688.089412233014,10.314263700952283,0.0,0
8032,8032,57890.11137426553,13.849900564890882,1.0,0
8033,8033,58158.823206870686,16.546909253063404,1.0,0
8034,8034,45184.648514076085,12.413194034265485,1.0,1
8035,8035,57223.45636235693,11.884943492674621,1.0,0
8036,8036,44418.370449086055,8.299890555046211,1.0,0
8037,8037,60872.25144310106,14.299578147238623,1.0,0
8038,8038,29179.923472277762,9.527475368704012,0.0,0
8039,8039,69290.50691568157,14.979124876090784,1.0,0
8040,8040,36018.27783652134,8.22554802881765,0.0,0
8041,8041,46623.198816869,13.257768939097163,1.0,1
8042,8042,48977.354731670115,11.509819117253887,0.0,1
8043,8043,47126.845898981686,7.017850704736581,1.0,0
8044,8044,38496.373441427444,11.940018383760615,0.0,0
8045,8045,41736.69916070013,12.12263018467686,0.0,0
8046,8046,38046.216257057116,12.284016942319298,0.0,0
8047,8047,47002.493267698206,11.151425386549228,1.0,0
8048,8048,48908.83599225121,10.944439254882784,1.0,0
8049,8049,35932.81263785853,12.179417564766927,0.0,0
8050,8050,33998.43535559864,8.09341023031294,1.0,1
8051,8051,68750.44382793165,14.27793323243638,1.0,0
8052,8052,56229.05703982219,14.567136254700664,1.0,0
8053,8053,53480.11540067398,11.708955770062726,1.0,0
8054,8054,58707.1589237723,12.614858433699336,1.0,0
8055,8055,48976.12724930306,8.335715111444967,1.0,0
8056,8056,43198.62712066082,9.003669331718424,1.0,0
8057,8057,45959.702936513015,10.078429700141877,1.0,0
8058,8058,38242.9559884583,9.692379512982095,0.0,0
8059,8059,56934.211279846306,9.429617655169023,1.0,0
8060,8060,44461.191586492605,8.693411055594515,1.0,0
8061,8061,37933.823115873536,9.019886112124851,1.0,0
8062,8062,42772.40292885978,10.7799536296309,1.0,0
8063,8063,40381.77044005371,7.3800615767974325,1.0,0
8064,8064,59548.1037145693,9.396471215591891,1.0,0
8065,8065,70605.77088872189,18.8658862155892,1.0,0
8066,8066,63589.40837871997,14.185241975459919,1.0,0
8067,8067,21944.14644529152,7.033380408401784,0.0,0
8068,8068,43058.015611212235,9.782892391104523,1.0,0
8069,8069,44469.206462555514,9.258240435330595,1.0,0
8070,8070,32397.13113991868,6.179330446529651,1.0,0
8071,8071,34007.71452481994,5.746752892358682,1.0,0
8072,8072,35488.321113825754,5.142411339535974,1.0,0
8073,8073,29983.45317495089,6.388804560310304,1.0,0
8074,8074,58179.74395830537,11.294824810667341,1.0,0
8075,8075,37103.12913872831,4.949589360610221,1.0,0
8076,8076,37334.01591137151,11.39479071509464,1.0,0
8077,8077,46758.21174332166,11.94604486619446,1.0,0
8078,8078,50965.25183461343,9.81339539947066,1.0,0
8079,8079,42150.3556574164,11.479363649772948,1.0,1
8080,8080,56313.38182748409,11.366892480257285,1.0,0
8081,8081,49152.16715098467,9.422429955652648,1.0,0
8082,8082,56917.99320745412,10.235702937019662,1.0,0
8083,8083,40810.57461184784,13.74060300262058,0.0,0
8084,8084,55733.109952836974,10.267645726478268,1.0,0
8085,8085,51528.90925188949,11.701104534608291,1.0,0
8086,8086,28448.49751567023,6.400954321501888,0.0,0
8087,8087,51781.757584327206,14.713343444904316,1.0,1
8088,8088,55183.335283284316,12.185022686730905,1.0,0
8089,8089,44380.750608301634,10.218944329640006,1.0,0
8090,8090,29252.7411171121,7.4084940367656325,1.0,1
8091,8091,39592.11734888116,8.158600560678442,1.0,0
8092,8092,47515.151975711866,8.864643886832617,1.0,0
8093,8093,49352.74930203497,8.520659673738265,1.0,0
8094,8094,36878.07092232149,8.544232662706296,1.0,0
8095,8095,35499.009406150646,9.458564868300126,0.0,0
8096,8096,48304.453331737655,12.455191295239668,0.0,0
8097,8097,39484.96232727142,12.43346783731986,0.0,0
8098,8098,50625.1784696845,14.150867260933385,0.0,0
8099,8099,44889.295838849415,10.872154907473996,1.0,0
8100,8100,36303.274339361466,10.892097407795317,0.0,0
8101,8101,51964.59173533337,9.289763743813976,1.0,0
8102,8102,75407.90624850994,16.977684808229725,1.0,0
8103,8103,54132.481816130254,12.064724323046516,1.0,0
8104,8104,51879.507511514814,12.218936081845793,1.0,0
8105,8105,68164.22027171444,18.10513098293243,1.0,0
8106,8106,59179.09400861952,13.930157764199024,1.0,0
8107,8107,72184.88926986944,17.999327790079352,1.0,0
8108,8108,16424.991519360843,6.6457462232862685,0.0,0
8109,8109,33992.53793049372,11.2007802285247,0.0,0
8110,8110,55253.58761330387,11.99928288401942,1.0,0
8111,8111,54565.21182540194,13.1496892928177,1.0,0
8112,8112,63789.519142766134,14.748665150334695,1.0,0
8113,8113,58623.0741026999,14.86531725166988,1.0,0
8114,8114,54641.829696318186,11.11286737475671,1.0,0
8115,8115,50604.5811585209,9.217364022682071,1.0,0
8116,8116,47039.94445782718,9.408620978659426,0.0,0
8117,8117,50684.788596043436,9.189982140587096,1.0,0
8118,8118,47812.2099956134,12.934495885264775,1.0,1
8119,8119,47623.998272374345,12.104623650016007,1.0,0
8120,8120,36278.51880756542,5.466712623452308,1.0,0
8121,8121,56606.93962474322,11.75792981687042,1.0,0
8122,8122,56533.93279324188,11.320121878550301,1.0,0
8123,8123,61360.5696424917,14.54148296107848,1.0,0
8124,8124,35273.623590164265,9.12559459333702,1.0,1
8125,8125,62556.37076533706,15.409110286034904,1.0,0
8126,8126,44580.363961075505,13.74792415625881,1.0,0
8127,8127,64432.05497531941,13.471812802655338,1.0,0
8128,8128,38053.88368834893,9.375387891220068,1.0,0
8129,8129,51150.18141051585,9.019943055251256,1.0,0
8130,8130,55997.453123040985,11.614493949985928,1.0,0
8131,8131,59351.26300894994,16.958790494592904,1.0,0
8132,8132,49395.889323210286,11.507372104950447,0.0,1
8133,8133,57823.16897269496,9.96863665814422,1.0,0
8134,8134,31487.4367591132,6.9692400419597105,0.0,0
8135,8135,42517.41347404209,6.93598169304541,1.0,0
8136,8136,37679.66614634768,10.509746655083733,1.0,1
8137,8137,34899.43757888215,8.490191308720332,1.0,1
8138,8138,52567.9591877,10.34355507254269,1.0,0
8139,8139,46868.49837725926,9.923882804529029,1.0,0
8140,8140,42871.35058370301,12.522133833446405,1.0,1
8141,8141,52164.22690484476,15.889568591789592,1.0,1
8142,8142,62675.55793329051,17.473122801512925,0.0,0
8143,8143,46976.32973536994,12.26607262773601,1.0,0
8144,8144,47912.49312409717,13.266221129980984,1.0,1
8145,8145,68089.1701524196,17.398365546874658,1.0,0
8146,8146,54698.03509439284,15.905642476171984,1.0,1
8147,8147,50927.25542561228,10.205672600772896,1.0,0
8148,8148,23959.6509960044,4.654600873911144,0.0,0
8149,8149,36473.23646536368,9.583999980974307,0.0,0
8150,8150,57487.1533148387,12.04113786030664,1.0,0
8151,8151,41083.05094483111,9.562152428152947,1.0,0
8152,8152,45283.622551098444,11.598640343570445,1.0,0
8153,8153,56891.28010747241,11.45151747441832,1.0,0
8154,8154,36192.6929195966,6.265253834153566,1.0,0
8155,8155,54627.184976211116,12.740940319344435,1.0,0
8156,8156,51497.26841704995,13.052775398947544,1.0,0
8157,8157,51141.93808635629,12.03555836955534,1.0,0
8158,8158,54441.73376158068,16.583119574544927,0.0,0
8159,8159,52565.468587490905,11.880869926606483,1.0,0
8160,8160,63912.700738620195,17.111618326694682,1.0,0
8161,8161,61836.91944708433,12.729962297079304,1.0,0
8162,8162,66428.18466111411,13.751740674745035,1.0,0
8163,8163,40393.82650956449,10.280729465021457,1.0,0
8164,8164,31874.169007984507,9.720583467196471,0.0,0
8165,8165,52051.39243510112,12.192191520026652,1.0,0
8166,8166,31055.413632724347,7.690636855658611,0.0,0
8167,8167,50336.24133852659,11.258154183164427,1.0,0
8168,8168,53708.34503793764,12.968792688094526,1.0,0
8169,8169,60438.57311185316,11.959515987577412,1.0,0
8170,8170,39677.86961639149,7.690760097903477,1.0,0
8171,8171,70288.02472838541,14.609437856572152,1.0,0
8172,8172,28350.07814906368,5.7348694201130215,1.0,0
8173,8173,45048.119032201816,9.355414786399502,1.0,0
8174,8174,37317.82692615291,9.162419238363984,0.0,0
8175,8175,36320.19743951831,8.205601195432624,1.0,0
8176,8176,46202.585228786535,8.040885148521348,1.0,0
8177,8177,22106.227676548468,3.2633669690007387,1.0,0
8178,8178,37237.67101701614,9.366901190798435,1.0,1
8179,8179,59413.92032641878,14.153614778123686,0.0,1
8180,8180,34513.2184616757,6.323222987524392,1.0,0
8181,8181,42736.437664036515,11.060901458855307,0.0,0
8182,8182,45970.03429250571,10.741111958311754,1.0,0
8183,8183,66172.29021701243,15.679798827321186,1.0,0
8184,8184,47502.76586543964,13.189863606158614,0.0,0
8185,8185,65619.04809381798,13.083834561160984,1.0,0
8186,8186,56792.19717254968,13.715761391608243,1.0,0
8187,8187,67979.29389114017,15.77675013671914,1.0,0
8188,8188,58994.99363068406,14.750421079712064,1.0,0
8189,8189,40836.756007953685,7.178879767456168,1.0,0
8190,8190,32844.51913525092,7.949037604891305,1.0,1
8191,8191,46345.60112173658,15.45373686243122,0.0,0
8192,8192,44033.80955085167,9.09771186228895,1.0,0
8193,8193,22098.63707184933,3.107605878188151,0.0,0
8194,8194,39089.686969873954,9.471285373312186,0.0,0
8195,8195,57203.40600027167,13.802203535603988,1.0,0
8196,8196,47577.09646055024,9.94431063497584,1.0,0
8197,8197,44347.11140928214,13.0840614995899,0.0,0
8198,8198,63798.18559020515,11.963522599509465,1.0,0
8199,8199,51317.625131773406,12.94563617975368,1.0,0
8200,8200,54825.13230231156,11.544055783677885,1.0,0
8201,8201,45422.15492430167,12.206898418887201,1.0,1
8202,8202,52874.632268752284,13.257878477238975,1.0,0
8203,8203,51386.85271347418,11.8512113542149,1.0,0
8204,8204,74430.5500930486,12.12706507711281,1.0,0
8205,8205,51766.293675141365,11.11897991982076,1.0,0
8206,8206,54520.674444784265,8.151558156114946,1.0,0
8207,8207,56000.981147757375,9.987588483059511,1.0,0
8208,8208,68061.2544747127,18.88942683746389,0.0,1
8209,8209,56158.115780323744,9.157265355154843,1.0,0
8210,8210,65689.82123099084,17.24056805385667,1.0,0
8211,8211,54952.19829239912,14.386039894071741,1.0,0
8212,8212,56924.23001633999,15.045383235373535,0.0,1
8213,8213,50038.7735224163,13.078561441281602,1.0,0
8214,8214,51044.7394816383,12.069916674506675,1.0,0
8215,8215,46697.79230578122,12.031603645910542,0.0,0
8216,8216,50270.551125783946,12.200902187451645,1.0,0
8217,8217,69870.91417890611,19.30903295801872,1.0,0
8218,8218,57942.61559936638,14.140215517430216,1.0,0
8219,8219,55314.331582683815,13.273069165115375,1.0,0
8220,8220,42535.68963101908,11.024907363076911,0.0,0
8221,8221,55047.76742138239,10.390614240667434,1.0,0
8222,8222,59005.929205848865,8.800634422675891,1.0,0
8223,8223,65290.93938422171,14.824709934295655,1.0,0
8224,8224,62448.71334773379,17.378745387840787,1.0,0
8225,8225,39100.03760618422,7.292208728955324,1.0,0
8226,8226,51741.5556539276,8.567207390192712,1.0,0
8227,8227,41868.032377187796,7.972916138014088,1.0,0
8228,8228,46850.976216780284,8.734038776412733,1.0,0
8229,8229,46776.93758699542,12.824867359724742,1.0,1
8230,8230,54319.106607771864,14.095600052498838,1.0,0
8231,8231,42807.06886844566,10.458875890482496,1.0,0
8232,8232,51615.717116236956,14.531772953579766,1.0,1
8233,8233,58437.81991840364,15.410530056691067,1.0,0
8234,8234,33429.29750964805,11.320318258511012,1.0,0
8235,8235,46493.81335671494,9.310949146766609,1.0,0
8236,8236,51722.02746575011,14.849670028716377,1.0,1
8237,8237,39094.78899025022,13.273206419107838,0.0,0
8238,8238,41878.472305653966,7.53855880671221,1.0,0
8239,8239,55027.00069971145,14.67996716274557,1.0,0
8240,8240,50228.39811887502,13.379521054140605,0.0,0
8241,8241,35911.88903403616,8.236748490931943,1.0,0
8242,8242,44846.664745971975,6.919542149766259,1.0,0
8243,8243,43193.920445012445,8.132129747185747,1.0,0
8244,8244,45063.52970227427,14.07710233105776,1.0,0
8245,8245,56068.11284603839,17.000298689169018,0.0,0
8246,8246,45328.9405702555,11.545281816497125,0.0,0
8247,8247,34794.337260688895,7.666095589585336,1.0,0
8248,8248,52369.885791637,9.939943751194816,1.0,0
8249,8249,42604.89602976568,7.826128037274127,1.0,0
8250,8250,45589.28190253212,6.8756212500090585,1.0,0
8251,8251,42383.02006385077,10.669192798985737,0.0,0
8252,8252,66391.39081121603,13.220644184991874,1.0,0
8253,8253,63928.50177370997,13.830746679766,1.0,0
8254,8254,50705.546011527855,10.487513034592572,1.0,0
8255,8255,50778.10893891121,12.715674178143455,1.0,0
8256,8256,47834.75505367533,11.141485942451641,1.0,0
8257,8257,65997.38673632921,14.843248469719054,1.0,0
8258,8258,55163.63887747241,13.564973494107258,1.0,0
8259,8259,50189.28058765773,12.36681191655764,1.0,0
8260,8260,51175.72950350701,11.44945452934576,1.0,0
8261,8261,45925.36344716586,9.489088190066377,1.0,0
8262,8262,45153.818183900476,8.877162479779802,1.0,0
8263,8263,55220.808849401474,14.380861812354595,1.0,0
8264,8264,48475.36691986168,11.721014662776689,1.0,0
8265,8265,58747.596201304426,14.511531636923198,1.0,0
8266,8266,44415.61078570874,9.47929974453347,1.0,0
8267,8267,50628.39684238579,9.31114218884094,1.0,0
8268,8268,46257.809344618836,11.164724194103078,1.0,0
8269,8269,52164.215489026574,12.742211551616842,0.0,1
8270,8270,50116.305757352566,10.181385835651216,1.0,0
8271,8271,49291.30812102229,13.281254207357225,1.0,0
8272,8272,39677.94165948368,8.05716284596606,1.0,0
8273,8273,41044.478407755225,8.576713187954578,0.0,1
8274,8274,48394.18551128368,10.068819110510315,1.0,0
8275,8275,34675.00781447337,8.143079533321634,1.0,0
8276,8276,32613.23554964732,4.42668691052366,1.0,0
8277,8277,45782.69047112232,11.569510334697704,1.0,0
8278,8278,39839.294028666154,8.165066531623317,1.0,0
8279,8279,30111.484499936712,8.322326198405843,0.0,0
8280,8280,60212.14272839041,13.233807838124271,1.0,0
8281,8281,36698.8877886652,10.611674561012133,0.0,0
8282,8282,65696.93447863137,13.740555557382526,1.0,0
8283,8283,38800.96551472426,9.968565780795496,1.0,1
8284,8284,51331.38808951191,10.764059237508562,0.0,0
8285,8285,46676.58217679746,9.184980683973144,1.0,0
8286,8286,49686.099140304534,9.846928126842826,1.0,0
8287,8287,25437.05623166079,5.042051837355759,0.0,0
8288,8288,40105.90293994828,7.097344919920593,1.0,0
8289,8289,37306.93023571717,7.313292187727839,1.0,0
8290,8290,50573.46221449981,11.82241256710964,0.0,1
8291,8291,41062.30856136631,10.376691948214054,1.0,0
8292,8292,43201.35500163461,10.754993741683087,1.0,0
8293,8293,49950.18225161696,13.395775104992032,0.0,0
8294,8294,55682.717789407434,10.70229568517364,1.0,0
8295,8295,52079.85704287866,8.898754431760498,1.0,0
